"Dimension 1","Dimension 2"
"A3",1.9503194658184162
"A4",3.338606944491327
"A17",13.604010482814118
"A26",20.69485095914915
"A27",21.61523149564506
"A16",12.162477553202663
"A21",16.753325371611403
"A22",17.546162510856032
"A25",19.32685559686679
"A16",12.205911885480573
"A31",24.510592251036
"A3",2.5200125294891613
"A3",2.2406528345666072
"A7",5.714133114336022
"A14",10.547486815372148
"A14",11.350076511827236
"A6",4.159721962570908
"A26",20.580906283891743
"A27",20.94109797757531
"A26",20.23842365041949
"A20",15.464381394291312
"A21",16.999190701241677
"A1",0.1493437096026753
"A22",17.522383222527367
"A15",11.47718562612388
"A17",12.923759644120395
"A25",20.058876019372725
"A1",0.5497465917867188
"A4",3.079322137087548
"A20",15.22028436136116
"A7",4.830516100715377
"A20",15.38380410774845
"A4",2.458526746042659
"A28",21.642909888132976
"A8",6.053867470426914
"A32",25.124071670683023
"A31",24.345068245606466
"A18",13.755571106660792
"A22",17.57849039615632
"A3",2.3858983882186595
"A32",25.509606349140554
"A25",19.21310670759676
"A10",7.950133218974413
"A9",6.605692386567041
"A31",24.598091963142405
"A4",2.9444272712808983
"A17",13.417131621307416
"A10",7.8898134956442965
"A22",16.89619690234157
"A30",23.21909743933078
"A29",22.758200964254318
"A13",10.007330939735416
"A12",9.411938276500443
"A2",1.3869147933885255
"A3",2.3397225186639456
"A22",17.733956861847755
"A19",14.526443323671451
"A27",21.749802967044623
"A29",22.730284674039677
"A32",25.651830102642563
"A17",13.110968049054545
"A24",18.795724291541884
"A24",18.72629431355822
"A15",12.039730998556584
"A19",14.829552694635902
"A6",4.766347047661237
"A12",9.319192927355964
"A10",7.2421603667166465
"A25",20.080863580837168
"A5",3.788688931761752
"A8",6.038864205288441
"A8",6.520915112853086
"A12",9.613111321023377
"A14",11.140467917829561
"A14",11.14877358344376
"A12",9.025932404258004
"A5",3.8474191690896538
"A7",5.604013700583129
"A32",25.570945825776835
"A11",8.966946067847468
"A32",25.688644232235795
"A26",20.95820807779127
"A29",23.156567384471764
"A17",13.0788044789527
"A8",5.814184898720912
"A30",23.77067369105512
"A24",18.59721126149806
"A5",3.3976706077982426
"A3",1.9120740280985737
"A21",16.32037067218079
"A29",22.401679838981845
"A12",9.620802127379552
"A29",22.419202685489175
"A18",14.461481254406388
"A18",13.910144141307685
"A9",7.190806125693962
"A1",0.5415105617653728
"A13",9.728392120887836
"A5",3.3353216298648647
"A3",2.0641969761699515
"A9",6.458441432732169
"A13",10.4269942410933
"A29",23.004632680507612
"A28",22.25819875397643
"A3",2.3146537081540046
"A24",18.797066939855615
"A28",22.019592713037852
"A2",1.0599424597545084
"A23",17.67071767754934
"A17",13.668100356108015
"A26",20.403008279244606
"A25",20.107676523537865
"A23",18.296264509558355
"A32",25.280050658837975
"A28",22.485957417591244
"A26",20.66818365827281
"A30",23.252127844784745
"A15",11.488730040933502
"A21",16.05443481639305
"A32",25.40849908612101
"A12",9.21819144198466
"A20",16.103444980608437
"A14",10.741741541649382
"A31",24.204022685179233
"A32",25.12981592189857
"A15",11.382612781195883
"A26",20.95436111990731
"A19",14.887250220947333
"A11",8.480942566809523
"A22",17.162389752562056
"A7",5.355026967498411
"A16",12.984241603254384
"A4",2.508401772097684
"A17",13.159453329442147
"A21",16.21233890898622
"A32",25.226204338663493
"A16",12.187503443052744
"A4",3.032815336042508
"A10",8.100981745262452
"A22",17.567481326893017
"A12",9.33837180875579
"A32",25.33146408108305
"A15",11.497386959006764
"A3",2.52168094526671
"A5",3.582519697969113
"A26",20.631255410388114
"A7",5.246749016705168
"A2",0.885293250099384
"A32",25.43335296627642
"A5",4.006104383292848
"A6",4.01225669839973
"A4",2.8401192309722605
"A23",17.71133853880709
"A8",6.315859764057903
"A11",8.170652216770463
"A28",22.486949803234168
"A12",9.213961417164835
"A29",22.633545330496545
"A3",1.831868461231721
"A17",12.951398436453061
"A29",22.650698862240638
"A13",9.91505644508659
"A1",0.06649632914831693
"A26",20.936116066222887
"A19",15.178979259424803
"A24",19.15472757837431
"A17",13.797137156049596
"A27",21.096321207767627
"A22",17.1698569533389
"A26",20.40236054778944
"A13",10.059020196576832
"A21",16.91413882292508
"A15",11.345931322498512
"A14",11.176132524267086
"A22",17.371417056654572
"A21",16.075007795493942
"A31",24.136953085300334
"A6",4.70183009579314
"A5",3.8637244274148284
"A20",15.547942871303285
"A26",20.57853750696289
"A18",13.920616552665216
"A1",0.9884031680219427
"A28",22.175475209068214
"A25",19.881597646615422
"A20",15.857648235552855
"A27",21.23573984763326
"A27",21.72890387145837
"A25",19.984647111452237
"A12",9.244719304376622
"A19",14.938755345146424
"A18",13.692358014783972
"A17",13.716585624807426
"A8",5.9761606267936775
"A9",7.155425882449986
"A17",12.923685318646902
"A19",14.81541042036727
"A1",0.9363615267991439
"A6",4.434249961850316
"A29",22.601148180040244
"A22",17.49115700331785
"A19",14.423029351669264
"A26",20.172127063486915
"A28",22.263443088839914
"A10",7.340037838053546
"A26",20.441808783667796
"A2",0.9245079692028098
"A5",3.7074235766514683
"A2",0.9839292239658415
"A24",19.376919718303327
"A10",7.685533622169971
"A13",10.580509183182066
"A2",1.2022314916632664
"A20",16.12986837496385
"A20",15.34097755949811
"A30",23.835899614265724
"A11",8.870676897405147
"A28",21.811345207830005
"A29",23.38631026757034
"A26",20.05733624066296
"A3",2.174353988341312
"A16",12.045695084401768
"A25",19.39593578620724
"A31",24.957720731197
"A15",11.563361135631542
"A18",14.123703768556695
"A19",14.427456995579002
"A7",5.537593524952479
"A10",7.465247306872245
"A18",13.992067184042423
"A8",6.441462242697329
"A8",6.2821100971083315
"A21",16.198326918117292
"A25",19.913317615168957
"A30",23.99726830326991
"A25",19.61159755896342
"A2",1.4712350873054876
"A8",6.488637802986852
"A14",10.853324431710144
"A16",12.145536060115623
"A13",10.01006575105646
"A17",13.44866893819163
"A16",12.429279134932058
"A6",4.826805839838972
"A28",21.853212959268536
"A4",2.423382908177688
"A7",5.691806703758399
"A20",15.409377942832727
"A21",16.507536499307253
"A27",21.73489976015813
"A29",22.586681594863244
"A31",24.438484568039968
"A17",13.445404386047997
"A14",10.716408449573478
"A16",12.204881524659186
"A19",14.493458913966931
"A20",15.960791156556223
"A16",12.512564083420074
"A30",24.0644340679593
"A7",5.379098615252439
"A24",18.731505338297705
"A13",10.2869932560906
"A8",5.776727398354468
"A6",4.339176537955426
"A31",24.04819947019206
"A25",20.008955360081053
"A6",4.043944678650277
"A8",5.9853900823314055
"A2",1.1741582865626152
"A10",8.00805037755299
"A8",6.177311626797496
"A10",7.732672247690452
"A6",4.6473071567696955
"A19",14.522283466081143
"A25",19.37140715184887
"A26",20.603165975169325
"A10",7.677232192069418
"A29",22.95619388948452
"A20",15.857138182299913
"A18",13.905718607317553
"A21",16.27174758242986
"A13",10.586059918969688
"A13",9.695469387205465
"A3",1.6291419242733958
"A29",23.226358558103236
"A28",22.480815230625886
"A21",16.30614753972548
"A24",18.892106311066915
"A1",0.46555340451929395
"A9",6.5319284672324045
"A19",14.91060879456014
"A16",12.308880907403758
"A19",14.51356606537914
"A27",21.609278592904094
"A22",17.25785023432773
"A14",11.34956958388362
"A10",7.763131055578854
"A28",22.453871964920726
"A19",14.96371186363483
"A3",2.1097213983280576
"A7",4.916485648496355
"A15",11.720506238554455
"A21",16.88678136134551
"A20",15.98048112236452
"A31",24.95795336370193
"A25",19.751669810034723
"A21",16.40785633787339
"A32",25.52913847626392
"A16",12.90332521746794
"A1",0.5321159829199309
"A19",15.051361414676787
"A10",7.548979918424906
"A13",9.868420606967886
"A17",13.039404084001728
"A32",25.334529945989207
"A25",19.60424214561539
"A26",20.134692760433435
"A19",14.753170979816034
"A15",12.078988481450397
"A17",13.723093944511277
"A22",17.66918215825016
"A20",15.264008172186452
"A12",9.00057223919806
"A30",23.93582458597473
"A10",7.837471475704675
"A25",19.678143170335748
"A28",22.299650010977455
"A23",18.06947902996744
"A14",11.099453262826568
"A28",22.35783653282671
"A23",18.217086460336525
"A20",16.08555823752639
"A31",24.698920770972116
"A9",6.733355392889302
"A21",16.350147716372277
"A29",22.78469813116529
"A9",6.501132304911237
"A7",5.410040725574395
"A16",12.949271313615807
"A1",0.2609998217598668
"A28",22.08541364236542
"A29",23.036255357444684
"A21",16.24068907166323
"A32",25.05701492984896
"A23",17.63714931408725
"A27",21.681586446713585
"A20",15.657865565777144
"A28",22.07003021268394
"A26",20.117445855110027
"A3",2.16887226129682
"A20",15.64504492315359
"A13",10.030621918534177
"A16",12.047574521563744
"A31",24.220252191869175
"A27",20.810789151193696
"A28",21.93732503621364
"A8",5.976789631735349
"A5",3.604277872467788
"A22",16.910223863646014
"A5",4.121685915554203
"A29",22.53364728220678
"A28",21.764044655414047
"A17",12.899244027511807
"A15",11.617638787147065
"A10",7.484088539202791
"A20",16.042666686642104
"A28",21.609990571930883
"A14",10.516825161019556
"A25",19.837791509364994
"A15",12.05990094917371
"A4",2.8294669684386102
"A14",10.585135970026068
"A30",23.48524296677905
"A32",25.30781289676496
"A30",24.010031965038763
"A28",21.974224957009135
"A3",1.6758641207279532
"A20",16.077646374997602
"A20",15.50530424285984
"A20",15.612045731504953
"A29",22.653210816067638
"A14",11.252801628451802
"A24",18.84877500392097
"A28",22.08469423279814
"A2",0.9784799561179855
"A21",16.247092698604874
"A3",2.21693279135944
"A6",4.656490334907103
"A9",7.035349037297872
"A6",4.327400905588402
"A11",8.55222948760284
"A14",10.40166586492463
"A11",8.672517745292296
"A13",10.167592367321273
"A13",9.806290287706318
"A1",0.5099945391815297
"A23",17.853748783127667
"A24",18.572511667956405
"A14",11.230938717103054
"A25",20.15453417237865
"A7",5.593270179625314
"A29",22.75504116467574
"A18",14.592920404321244
"A26",20.62980154921258
"A17",12.851712134019241
"A9",6.966434512500243
"A7",4.95669685564409
"A2",1.4859745761863377
"A30",23.320966804690077
"A13",10.387446554028053
"A7",5.372337041625186
"A30",24.16068902949768
"A25",19.58257579767492
"A19",15.346719714675496
"A6",4.320449721060411
"A3",2.1400007157857113
"A24",18.78128427615933
"A3",2.053358859548736
"A9",6.505003632265053
"A27",21.7009826375027
"A2",1.4249130246679789
"A23",18.455048748564383
"A19",15.308336408143632
"A23",18.531317832591526
"A10",8.17857545252292
"A20",16.009305557068032
"A22",17.51082726359636
"A31",24.353106037380464
"A32",24.95251475193649
"A19",14.4128705000389
"A17",13.57118060300049
"A10",7.415601646678052
"A18",14.37170103216409
"A22",17.531830012185928
"A9",6.528260652319858
"A13",9.600628200492018
"A30",23.562720347518404
"A28",22.369235045726906
"A28",21.642290087745693
"A11",8.082408167176709
"A30",23.983979336208485
"A9",6.444352593685185
"A1",0.5613937907294517
"A19",15.317437891812885
"A15",11.291258230715613
"A32",25.512618808657823
"A11",8.765551433358
"A22",17.479848879488223
"A23",18.47258148826678
"A27",21.70558170837605
"A9",7.047648249900558
"A27",21.40024600476421
"A5",3.409457237435449
"A1",0.9372862427253974
"A6",4.858306212941395
"A6",4.314358477207331
"A23",18.34085478673522
"A12",8.957700355532785
"A22",17.410633850610893
"A14",11.33660671958621
"A31",24.407655533968292
"A32",24.820289370105268
"A21",16.823500668767938
"A3",1.8786153163743409
"A32",25.611596741743895
"A20",15.288527416216429
"A12",8.840802212957481
"A25",20.03153138730087
"A9",6.638679015039035
"A17",13.336354631496167
"A31",24.23219504448239
"A23",17.805474885039352
"A2",1.5023492263099594
"A13",10.140500986020514
"A31",24.467279651102643
"A15",11.202736210386167
"A2",1.166120525034962
"A15",12.010003912484114
"A25",19.662770162206762
"A15",11.416441533192982
"A2",0.8626039183350176
"A25",20.0912603488521
"A22",17.40925842094447
"A31",24.103047041142638
"A24",18.55782004767614
"A16",12.299809698905571
"A28",21.777924590619982
"A8",6.367730084585807
"A12",9.290207119247702
"A3",1.9468697339734582
"A12",9.351387724337895
"A19",14.991425138791007
"A31",24.460055452125662
"A5",3.8470113951557554
"A31",24.614863389403695
"A4",2.4356203863442056
"A6",4.454549592003428
"A8",6.369728183067846
"A16",12.191528263981358
"A7",5.32760738345242
"A13",10.524358365209142
"A13",9.925518115518422
"A5",3.3677818468928526
"A5",3.8164838404491856
"A29",22.710745349465256
"A29",23.202320006447053
"A8",5.7442710440356795
"A10",7.628977991451318
"A27",21.705608830721093
"A27",21.757027079936435
"A24",18.438314132748328
"A4",3.278465288968202
"A10",8.052529102067224
"A21",16.952518859615047
"A9",6.858073544475512
"A29",23.019311877268994
"A5",3.6019464051150045
"A16",12.819949072100119
"A29",23.17527258044186
"A15",11.761532037782564
"A4",2.6084695508881905
"A9",6.606228233914829
"A29",22.70135090430328
"A32",25.63343014398725
"A5",3.7859619688691195
"A11",8.701308069537772
"A17",13.000871780127857
"A29",22.775909755100713
"A23",18.512238187433873
"A18",13.852839611342736
"A23",17.686218937860524
"A10",7.5934443786158425
"A15",12.054050553386126
"A15",11.655829249476701
"A16",12.607448866144088
"A10",7.970295393871281
"A7",4.887386692083266
"A8",6.427549908847383
"A23",18.287184312281436
"A25",19.721814291311013
"A11",8.66136736914753
"A11",8.914262205179673
"A11",8.877821261134727
"A10",7.885601861422364
"A16",12.028312829505296
"A20",16.04452548540422
"A23",18.570004479617268
"A7",5.701066593821679
"A20",15.908771945484736
"A22",17.547942069627883
"A23",17.811639548185664
"A1",0.6461376234827407
"A30",24.05642975013868
"A19",14.805598091801297
"A9",6.590399430884244
"A20",15.466887113249848
"A19",15.296338649446618
"A16",12.816440200282349
"A2",1.4235022117928384
"A27",21.765083569815253
"A8",6.512593886969761
"A8",5.89477023686105
"A26",20.972591215885526
"A13",10.560527358317136
"A7",5.732489477164107
"A19",14.784359982922176
"A27",21.584701266547828
"A11",8.9112474197808
"A28",22.467531633934573
"A3",2.4390050388986677
"A13",9.888747458659589
"A4",3.0172523424363384
"A1",0.9491141337770463
"A30",23.41254077640014
"A26",20.874259685501134
"A15",11.853329210088168
"A29",23.211516588721064
"A18",14.010391247117354
"A20",16.169981400713795
"A9",7.1790706749476625
"A4",2.532895477050099
"A17",13.649978269871323
"A28",21.98849116676442
"A18",13.794467431429405
"A17",12.87640698791761
"A12",9.758683083450244
"A32",25.65869814488017
"A31",24.150643622046655
"A29",22.682859120740208
"A14",10.630077726342007
"A26",20.662383176412945
"A15",11.90616794652178
"A26",20.281762398871045
"A29",23.040228507086674
"A28",22.3052760736239
"A28",21.984212704528975
"A27",21.481185453253786
"A24",18.96743359277422
"A32",25.793538301224977
"A17",13.794868344891956
"A32",25.637531467030016
"A12",9.246135486055202
"A23",18.520594999183672
"A9",6.889376644912889
"A24",18.632924820315655
"A30",23.373831400773582
"A15",11.902099972573772
"A30",23.241268935210428
"A16",12.711394045926998
"A24",18.79407445160869
"A14",10.497314114566278
"A29",23.08035917256687
"A15",11.810048672568136
"A32",25.133958631324987
"A27",21.045130383670426
"A4",2.759927234963757
"A7",4.885970788953442
"A26",20.18387371275845
"A2",1.713133494007636
"A10",7.5594729832733885
"A14",10.502534298435414
"A18",14.15904163045311
"A19",15.150433717134428
"A24",18.431977650523827
"A14",11.095891954693954
"A8",6.061791640326922
"A5",4.126732568823306
"A5",3.4180610887687792
"A27",21.389683142200525
"A13",10.41430887697993
"A26",20.416338868027022
"A16",12.56096809828945
"A1",0.02314824547086536
"A15",11.905642413454874
"A2",1.727697665800388
"A17",12.977759342774396
"A10",7.834816947728571
"A28",22.399936463425846
"A26",20.41827185966026
"A10",7.6316914782865055
"A5",4.065387921611677
"A23",17.924463903407023
"A6",4.943493620297656
"A7",5.6894344113207875
"A20",16.03936323319189
"A13",9.999841184423746
"A24",18.476436846498316
"A4",3.2606912454665924
"A23",17.780810370994452
"A5",3.6137523354157652
"A3",2.4524011315405643
"A29",23.31355823016114
"A1",0.6256479569069167
"A1",0.3978557576332873
"A7",5.684653429961897
"A22",16.95731404806783
"A25",19.9999376991587
"A19",15.057986538462762
"A28",21.719126181493753
"A8",6.459877196022414
"A1",0.8949371927880543
"A5",3.7376287964073613
"A1",0.9872171290403671
"A21",16.174261868432914
"A30",23.566230088005284
"A25",19.22206473078952
"A11",8.393266206129423
"A12",9.161671939393987
"A19",15.372622189280083
"A21",16.195214922908793
"A10",7.93435513663394
"A4",2.503046562441428
"A24",18.886906361674885
"A24",18.655138396815513
"A31",24.90733859235025
"A28",21.67506169106076
"A21",16.370313368594978
"A10",7.596534505520867
"A27",21.748177756180226
"A27",21.34540743430651
"A17",13.640105708257366
"A2",1.660655823698234
"A6",4.155631080802138
"A19",14.757460741556296
"A5",4.085885250000684
"A7",5.682188030456567
"A26",20.263844384134188
"A16",12.155424007716254
"A32",25.74892726769762
"A13",9.870458725989907
"A22",17.447619694055057
"A17",13.68019430114451
"A22",17.16370665685057
"A19",15.132909265758812
"A23",18.370790431370665
"A9",6.592034816770124
"A16",12.414876803435261
"A2",1.4771452533019862
"A17",12.917294515453621
"A6",4.066598178368339
"A30",24.09804052881487
"A22",17.557390141038454
"A18",13.747848175642002
"A7",5.030412279447105
"A6",4.279767550128079
"A16",12.695200978509389
"A28",22.53561038315863
"A18",14.455783493938638
"A15",11.263866199845971
"A25",19.892602305143395
"A27",21.142902117049072
"A10",7.822673670681312
"A4",2.860465427167452
"A8",6.347017754256785
"A10",7.624049331785111
"A3",1.6035699066443814
"A25",20.076598522207703
"A6",4.252019186904208
"A1",0.2962431201383695
"A22",17.487491183456513
"A13",10.03656685539031
"A26",20.415027431731986
"A20",15.688378202544717
"A3",1.8753290294697018
"A1",0.9950394346934497
"A7",4.849665664969403
"A29",22.6691815261001
"A14",10.438103034343616
"A14",10.697978158261314
"A2",1.6675470409388007
"A10",7.589440855349153
"A1",0.6240425084322372
"A8",5.786573963305226
"A14",10.732501148113196
"A6",4.550172057005855
"A32",25.755783185247605
"A26",20.800881981497678
"A9",6.668024108454224
"A29",22.611488177915298
"A30",23.54350337351331
"A19",14.68467632273749
"A20",15.867200857482002
"A29",22.432000386704242
"A4",3.2858245857173616
"A23",18.579516706690043
"A11",8.947317063030384
"A16",12.423531523556262
"A16",12.798841980519798
"A13",9.847847487261138
"A16",12.994502635341735
"A22",16.85449046103013
"A8",6.475873066800962
"A6",4.916764571761642
"A32",25.72499212395607
"A10",8.151819474243398
"A10",7.392953324505129
"A23",17.81496864472575
"A21",16.54379250045222
"A31",24.00560494103031
"A11",8.028498477593397
"A8",6.200335305919474
"A8",6.291684659304115
"A1",0.21499026699529056
"A28",22.1579253047482
"A26",20.865397875068037
"A30",23.30229625614288
"A4",2.6214488721389837
"A25",19.931953886255265
"A14",11.176000981395427
"A13",9.695136476797524
"A31",24.54331781952807
"A32",25.769309390847994
"A2",0.9657042457175518
"A13",10.02776261890228
"A19",15.217587773390598
"A27",20.957142046531505
"A9",6.909383689387823
"A14",10.49192444582689
"A6",4.672892761470493
"A16",12.984449839985249
"A2",0.819858475137305
"A8",5.688894446030119
"A2",1.6598144005809592
"A2",1.614082935799621
"A32",25.74056979273064
"A21",16.09640905910869
"A31",24.78857673178952
"A9",7.070217907904769
"A16",12.56462803475984
"A4",2.4444975527283965
"A9",7.3599570950011195
"A4",2.91124386426298
"A13",10.08804600451217
"A29",23.274622190938548
"A29",22.66611420432379
"A22",17.025228169215183
"A14",11.102288811400252
"A17",12.939258455161106
"A6",4.616203617591518
"A19",15.241956424629896
"A1",0.17996346857267564
"A24",18.85798482309262
"A21",16.60208565621583
"A2",0.9121630293058265
"A30",23.740448571860238
"A30",23.589711739984615
"A12",8.859425126758214
"A3",1.8050658092267313
"A12",9.020458025576009
"A26",20.362317299069478
"A17",13.090242178355398
"A16",12.128433355347271
"A5",4.182338895208755
"A30",23.36332992833316
"A11",8.36956616478395
"A10",7.4897354032576615
"A30",23.891056124477334
"A28",21.836499538378224
"A18",13.632721550144826
"A4",2.7793943699242165
"A28",21.80319339630882
"A30",23.360738046848855
"A23",18.540340946428998
"A21",16.402229163419033
"A30",23.767434322387295
"A10",7.569632348736993
"A32",25.324468189655555
"A8",5.63263857177388
"A23",17.80558696297916
"A27",21.739212002210845
"A3",1.7811090767004956
"A19",15.348531933662487
"A28",22.279979909000932
"A18",14.249832222467393
"A28",21.957116018503278
"A23",18.212028120907945
"A17",13.528202006559308
"A9",6.592468681594328
"A27",21.4061800348077
"A13",10.117699448297964
"A17",13.714846904575637
"A31",24.58455532943701
"A6",4.407581393286245
"A11",8.985703830978526
"A6",4.661616156280382
"A4",2.725521454111977
"A9",7.094547679988166
"A12",9.465510654809385
"A32",25.295750211281828
"A6",4.407682227088401
"A28",21.940311035815032
"A6",4.97478803491578
"A15",11.879939131034142
"A4",2.9954966471095363
"A27",21.49230814449944
"A31",24.38064665922082
"A20",15.41728253194389
"A6",4.806795482440923
"A32",25.713957626838905
"A20",16.110348384242236
"A32",25.2986401325043
"A3",1.6509238797119214
"A2",1.6577691164871737
"A22",17.363326922822317
"A9",6.980363289875136
"A11",8.719649069844992
"A22",17.205754287961216
"A9",6.461901723181338
"A26",20.628193962549407
"A30",23.50009003314835
"A9",6.525870382237573
"A27",21.161988382373373
"A22",16.87041546777809
"A12",9.28298154194195
"A26",20.214228147967678
"A24",18.961454166741497
"A30",24.107580056518817
"A23",18.39529240975841
"A23",18.588230502206898
"A15",11.352861499954782
"A1",0.11490007817145842
"A5",4.084347394355195
"A6",4.2102267673215925
"A23",17.83554381800704
"A9",6.791331747095418
"A16",12.394544997615675
"A8",6.342153063707605
"A18",14.49286232386003
"A32",25.00547445485824
"A24",18.65404832895871
"A9",6.515028960574069
"A31",24.073694377083957
"A12",8.981191607783117
"A27",21.60171778520299
"A28",21.849327700574
"A18",14.060200457054213
"A21",16.06238723857776
"A22",17.586596333915303
"A13",10.229184484214557
"A12",9.376234692879487
"A28",21.81107660897257
"A24",18.51272363255167
"A4",3.2674223868985357
"A17",13.045826760332782
"A32",24.95796692205334
"A19",15.010440230992932
"A16",12.634206564689968
"A7",5.422743729106948
"A22",17.775521554178063
"A19",14.784849290004713
"A7",5.2673952897094285
"A12",9.350865811122771
"A4",2.707918161375635
"A14",11.149096589337361
"A17",13.265300117242603
"A23",17.99471973879825
"A23",18.00309799785884
"A6",4.052340422593082
"A9",6.484237114597648
"A2",1.4276101091362396
"A30",23.350103246355975
"A21",16.08666761644677
"A8",5.836741468922083
"A3",2.1774315863083213
"A26",20.17120309919907
"A14",10.938439191090625
"A16",12.312952474920113
"A3",1.8820078711098516
"A25",19.333797622547692
"A19",14.624321452452014
"A11",8.872711756851803
"A3",1.8463355088895281
"A14",10.561197191651607
"A32",25.78961804600023
"A18",13.913039095261341
"A21",16.909529991995306
"A29",22.74337835091334
"A18",13.689901672444119
"A10",7.9346998191163625
"A18",14.157501047625182
"A9",6.945104765202411
"A9",6.470889252749558
"A27",21.67022171968531
"A32",25.41546808687183
"A30",23.65935213249902
"A8",5.742909304883852
"A22",17.145362358640075
"A11",8.50304883243503
"A28",22.56932379973041
"A3",1.8739958665310958
"A19",15.242942541088603
"A10",7.454000975008397
"A8",6.366707624771802
"A24",18.408381958880096
"A9",6.841706336263073
"A22",17.339193789081634
"A21",16.578809325640005
"A32",25.762244448364285
"A16",12.01284962933774
"A31",24.196746945200594
"A3",1.7562197984694525
"A20",15.437322835924807
"A19",14.850341331727689
"A30",23.934327466015535
"A22",17.678182135301373
"A21",16.011907308495438
"A16",12.360327737597157
"A32",25.56250563381252
"A29",23.03930728769626
"A11",8.013112150852633
"A10",7.781905166939154
"A28",22.43096842971339
"A10",8.130035179179101
"A2",1.74444422187829
"A6",4.977048787983702
"A9",6.8944441659033
"A1",0.5729372548104052
"A28",22.451653945848076
"A26",20.0661390292396
"A11",8.24886675559882
"A2",1.4000207907492477
"A24",18.5150230174667
"A19",14.529272247087073
"A4",2.8848501082461278
"A32",25.62806047084818
"A19",15.025276820528067
"A21",16.54645627108652
"A17",13.507350045253784
"A4",3.083844646778432
"A1",0.6370796757925945
"A31",24.540041143224062
"A19",14.640031309030503
"A24",19.38754387971246
"A17",13.640391600637924
"A28",22.416536752397988
"A18",14.13482391750978
"A11",8.45033423073566
"A29",23.376615954385603
"A28",22.02808302658756
"A32",24.861449710049254
"A27",21.3734774854003
"A31",24.249448046100078
"A4",3.388149419156907
"A3",2.5838986350914865
"A32",24.867621340840728
"A26",20.71828246220036
"A29",22.446118166550125
"A22",17.638770246063622
"A31",24.084506620290007
"A5",4.1630722878828275
"A28",21.910691039467153
"A29",23.126532562104728
"A31",24.020132224930418
"A9",7.111640662246862
"A4",2.7603714692927825
"A2",0.8213683461820043
"A19",14.989092132067862
"A24",18.66013444216404
"A26",20.17251276650341
"A12",9.384182662600297
"A6",4.6879522944944805
"A29",22.485745531138623
"A8",6.232928791033705
"A31",24.41655064923495
"A8",6.533993443906307
"A2",1.1057554623503414
"A7",5.129034974689297
"A6",4.115658796016831
"A8",5.879613330894955
"A16",12.471117230046637
"A29",23.093939418655182
"A20",15.30996380170913
"A26",20.65012787561289
"A13",10.290197446486243
"A12",9.064247848298542
"A1",0.2917528788697745
"A9",6.84218891746025
"A18",14.482795841049802
"A25",19.457503524041663
"A32",24.962173578983705
"A8",6.451270886466812
"A6",4.017922202190235
"A30",23.713747976796743
"A2",1.1272929611599587
"A24",18.842796355072238
"A11",8.99591879894706
"A19",14.752240176108076
"A20",15.358385862689184
"A19",14.7585216926196
"A10",7.375453453165362
"A7",5.6911077536626005
"A17",13.01645383697822
"A9",6.750649240058028
"A13",10.202284860433506
"A21",16.84596596066347
"A16",12.65947865962338
"A23",18.53121738486798
"A25",20.01652927018805
"A31",24.108862639036015
"A5",3.300960962492646
"A4",2.434946561492305
"A7",5.022522416416008
"A3",1.8814006120425484
"A15",11.836423167448714
"A12",9.645162288263036
"A20",15.425135744958924
"A24",19.324951443412626
"A26",20.65503285284282
"A29",22.975882237929522
"A18",13.706787825947357
"A27",21.695253517471073
"A8",5.62770064065203
"A11",8.514469400554042
"A3",1.970531798578995
"A15",12.012586099742116
"A27",21.118832672162096
"A24",19.241571158391395
"A20",15.619133734189758
"A22",16.881051500727928
"A18",14.548353370552377
"A30",24.125607660916355
"A19",15.046097649772031
"A24",18.661388459743954
"A19",14.573383785122598
"A10",8.117390679563691
"A1",0.7167437551236733
"A31",24.127494928199518
"A12",9.76335047716706
"A21",16.08101044324997
"A11",8.287680516043713
"A3",2.487827773507779
"A27",21.36334881623777
"A9",6.684774368012354
"A14",10.682933140876587
"A12",9.05045848742765
"A27",21.370427175741636
"A25",19.68944106830996
"A12",9.499025148096171
"A19",14.793162061455018
"A12",8.839269167377642
"A17",13.434869479900293
"A3",1.848834004720833
"A17",13.543058740616447
"A2",0.9596238491877813
"A5",3.608002901766773
"A24",19.275561945789782
"A5",3.564272252291455
"A2",1.0053890744931615
"A26",20.570848313164195
"A24",18.422301418851347
"A25",19.603462925298974
"A20",16.068564686771076
"A24",18.470581951681663
"A20",15.731350612662128
"A29",22.431358257547494
"A9",7.126553500234821
"A13",10.15281780917995
"A17",13.117462284356462
"A14",11.258172804360632
"A9",6.972482067136886
"A16",12.156554788302808
"A27",21.47996656833991
"A2",1.093131136763361
"A6",4.687440371386739
"A31",24.381459668792633
"A29",23.383703889843222
"A11",8.520662108856664
"A32",24.814477675325357
"A5",4.147128033594922
"A8",6.540887789697656
"A11",8.729654702404154
"A30",23.748476604290083
"A22",17.595023040506508
"A22",17.063413116985263
"A17",12.996443682765433
"A18",13.760487153077735
"A17",13.149536657919418
"A8",5.920545982902783
"A11",8.418353119678548
"A10",7.613096125668936
"A8",6.065571326427959
"A12",8.96043143780092
"A7",5.404262880655205
"A27",21.454927308830577
"A7",5.462455211476128
"A8",6.125397099491646
"A11",8.646405499250804
"A12",9.326658410235545
"A31",24.887133320340347
"A25",19.436199871279314
"A19",14.616681852609092
"A17",12.93841548417269
"A14",10.457492818005946
"A14",11.005154962311126
