"Dimension 1","Dimension 2"
"A3",1.687391969615255
"A8",6.514851598548724
"A1",0.16093253981515554
"A7",5.493178377498826
"A3",2.337166200949338
"A3",1.7454655244711637
"A4",2.454570757624606
"A4",3.046143040132212
"A4",2.464158283888126
"A9",6.497389510700117
"A11",8.534046143232748
"A5",3.2034720754282393
"A4",3.0197927698859695
"A2",1.1943654111837954
"A6",4.971787563074246
"A1",0.6086423995379777
"A10",7.596364242717906
"A4",3.1070545351173426
"A9",7.23170627260868
"A9",7.338640721156498
"A4",2.5174953883390314
"A6",4.124019302071796
"A6",4.863440416527211
"A1",0.07342824612607002
"A6",4.396401758183729
"A11",8.806551987593377
"A3",2.1227578750639795
"A8",6.3682430921388455
"A5",4.048808255039791
"A2",1.7423577422851895
"A5",3.33281519429062
"A1",0.3832598872506998
"A8",6.28896694318066
"A1",0.8470638354606503
"A2",1.1039195394646948
"A6",4.292177811788866
"A5",3.444838371603519
"A3",2.412559674067068
"A10",7.621595396028626
"A3",2.3313588840080883
"A10",7.425988518349936
"A5",3.3773006885366987
"A6",4.429388124567003
"A12",8.912262025814115
"A12",8.869471580245458
"A10",7.82550288782971
"A10",8.120245389827417
"A6",4.211852692591183
"A3",2.3303291263623134
"A6",4.298720646329672
"A2",0.9220337025863872
"A10",7.382955440693565
"A10",8.137742271490891
"A10",7.714003081911739
"A11",8.155868613026996
"A9",6.8378524610783735
"A1",0.5528677615588384
"A7",5.755625764685872
"A7",4.983497014333338
"A6",4.9362507097515405
"A2",1.172527449726909
"A6",4.6945332543142095
"A5",3.9235567483913045
"A4",2.687383526839537
"A9",7.127865296908354
"A12",9.390886305113462
"A3",2.455122356462053
"A3",2.2601070830296397
"A2",1.3551543043547203
"A4",3.340232306072444
"A10",7.3406587586819105
"A10",8.171260691971666
"A1",0.09028291741167838
"A8",6.238734790316688
"A6",4.133106422416633
"A7",5.69389377873439
"A1",0.17919372887202822
"A4",3.3706754240334935
"A3",1.9649189958030928
"A1",0.9850680034245227
"A5",4.081698932878918
"A4",3.2358940408074215
"A1",0.7936341020772206
"A8",6.098887012337283
"A12",8.993042369604368
"A7",5.514590029047318
"A8",5.803354035615742
"A6",4.803278032858282
"A9",7.105861796198942
"A3",2.25590732550165
"A3",2.3925033835174494
"A12",9.297254829144602
"A1",0.47350252195894726
"A8",6.302731193816498
"A5",3.2324403498969194
"A3",1.747164940658526
"A12",9.652361919150403
"A1",0.5498400649859232
"A9",6.827123556270528
"A11",8.951736990834878
"A4",3.1123764533520477
"A9",6.463391568622847
"A8",5.905736104909853
"A11",8.769251952144284
"A7",5.244826405158964
"A1",0.6705015983818168
"A9",6.939933654863446
"A3",1.9696707272503051
"A7",5.240007657547309
"A1",0.22513813374344993
"A4",3.244491265140733
"A7",5.061300754482345
"A9",6.606071286886378
"A12",9.472205438805437
"A4",2.6834933325277257
"A10",8.197237625179078
"A12",9.486333109242475
"A10",7.537775868299408
"A10",7.606964415020236
"A4",3.185744177420177
"A7",5.150269393620695
"A6",4.237131699945138
"A5",4.001573556044586
"A12",9.169734620754488
"A12",8.884861923172801
"A11",8.604393217405274
"A2",1.506668486429013
"A9",7.292921225393475
"A10",7.430341891280375
"A10",8.047447341164489
"A7",5.415273230863162
"A4",2.581119072388945
"A1",0.8314243547710531
"A8",6.432744124256695
"A1",0.4601443089611059
"A10",7.384092257984813
"A4",2.618441590787767
"A6",4.4027140313562665
"A5",3.9454195895572317
"A6",4.033644899222211
"A3",2.470425443308289
"A12",9.556398965000476
"A4",2.697446697846246
"A12",9.514640485292226
"A8",6.164330201903055
"A9",6.673056071025038
"A1",0.23887270025827134
"A11",8.501690910842543
"A3",2.076243160090219
"A2",1.5439085080335344
"A6",4.192452731940035
"A6",4.734462564561188
"A8",6.274062392176548
"A2",1.1530737399732802
"A3",2.499934887958318
"A3",1.813137158214773
"A7",5.498689505640034
"A10",7.9540977847313385
"A2",1.2056222417369935
"A7",5.717594691780061
"A5",3.592611842260675
"A2",0.9349619509424685
"A3",1.604273731970906
"A11",8.901402868376648
"A2",1.149520103203231
"A12",8.943872918365019
"A12",8.9508221190593
"A3",2.2598735843887177
"A8",5.97401239998126
"A5",4.12387424201138
"A1",0.8424797569080862
"A1",0.09111048484933248
"A8",6.288626488368569
"A9",6.9321776257140515
"A4",2.761411032073177
"A3",2.5378160027378454
"A11",8.941142078447651
"A9",7.162557147911003
"A1",0.8089285432352114
"A5",3.976924518339097
"A2",1.72887501905502
"A6",4.807395257965188
"A8",5.746472017194864
"A10",7.4869230336492345
"A6",4.354875189713819
"A5",4.121311483931722
"A5",3.7364472399456314
"A12",9.13098161435082
"A7",5.604267364924394
"A11",8.98091770041687
"A11",8.405158447590972
"A1",0.13194770136124978
"A4",3.213279940746275
"A12",9.388568746565735
"A5",3.9043900616516325
"A12",8.924770424858941
"A12",9.508157316807
"A4",3.285643382937501
"A4",3.0854305558435247
"A3",2.1268417621782696
"A7",5.5527206209451805
"A12",9.204415326030459
"A2",1.7075790748274282
"A2",0.9406783947061246
"A4",3.0464646502105213
"A6",4.20984632253416
"A8",6.138156122581338
"A8",5.938566767094438
"A8",5.661560539952076
"A9",6.462689317520793
"A11",8.705603374209883
"A8",6.5233509283776465
"A7",5.399950711020367
"A6",4.252536942922026
"A2",1.1523776843138278
"A5",3.7594641606780064
"A4",3.10529377174687
"A4",2.404485066230267
"A4",2.6858376504339274
"A5",4.115239117775165
"A12",9.496535396374684
"A8",6.099895889115967
"A3",2.1784506423820904
"A12",9.084475678637673
"A4",3.0984619810684686
"A11",8.229170793096632
"A2",1.1479320650757912
"A2",1.6153730569007856
"A4",3.1151543829059456
"A1",0.1257356496514439
"A1",0.4006243314755975
"A4",3.07220458942969
"A3",1.6501514131304351
"A8",5.720509094799846
"A11",8.178878595214211
"A5",3.727155202513323
"A6",4.617059497470782
"A2",1.773910747938159
"A6",4.669410807377038
"A7",5.719131640252293
"A8",5.940373589424821
"A9",7.083963926336761
"A7",5.11204468480354
"A6",4.139020204395054
"A9",6.5411349352441
"A8",6.228338357140228
"A2",1.6340823989221114
"A8",6.545445462233457
"A6",4.05017775206902
"A9",6.539058653164556
"A10",7.280423766521764
"A3",2.088748386937694
"A3",2.144933055856044
"A11",8.152635776737672
"A2",1.1213370924205475
"A8",6.145399760096882
"A9",7.293120697339544
"A12",9.44822812401564
"A11",8.950028033883976
"A1",0.24104485232673922
"A5",3.218006341119392
"A5",3.3920758545308187
"A6",4.39787062719142
"A11",8.762578789622927
"A6",4.16525858401525
"A2",1.496520120352297
"A12",9.519017682072604
"A11",8.14999830770108
"A12",9.586079998313505
"A9",7.127029625565955
"A11",8.683246309348151
"A8",6.4223072482131425
"A9",7.010585592404451
"A11",8.22106222047123
"A9",6.924834630038864
"A1",0.04889469423825421
"A4",2.5089590673966815
"A4",2.8271985168685343
"A7",5.084994585578795
"A10",8.158402337203922
"A11",8.60472937973544
"A12",9.087956374245742
"A8",6.511169573574244
"A7",5.55302885443495
"A3",2.198347525036313
"A6",4.015556417362983
"A9",7.048106222412995
"A8",6.188923995657099
"A7",5.256463992752387
"A12",9.552332655007747
"A9",6.463468810938543
"A4",2.870595988785018
"A5",3.725971479569033
"A7",5.036145224509455
"A11",8.107883417391463
"A7",5.0646263905604725
"A10",7.5181059639671135
"A2",1.3982632507471393
"A2",1.191811104720497
"A7",5.261458161060006
"A9",6.735811539116529
"A10",7.836415872912734
"A9",7.082570746079748
"A10",7.209315600467669
"A8",6.080892066046208
"A8",6.29326346372358
"A1",0.4761881630441902
"A3",1.6689054930434177
"A9",6.567407822292736
"A6",4.831180252859508
"A11",8.632159484065392
"A2",1.0381091917471998
"A5",3.730324878598921
"A2",1.3224387548894834
"A12",9.654368034452332
"A4",3.048513462318578
"A6",4.901571026703505
"A8",6.245645062473537
"A2",1.6820800575464663
"A9",6.996958078786173
"A2",0.8133042502474424
"A6",4.234508304657677
"A8",6.174885213864741
"A3",2.2210815873838907
"A6",4.487856672932493
"A7",4.90286366700044
"A5",3.8590155813590235
"A5",3.3956713790219135
"A8",6.466505809632112
"A4",3.015172652072602
"A1",0.544383029757729
"A4",3.0173683573241314
"A9",7.196226590031913
"A7",5.0234124485478
"A1",0.8190349304229212
"A10",7.591904415411289
"A7",5.789740474008764
"A8",6.101624684646602
"A5",3.3856283482411245
"A6",4.986017250029375
"A7",5.413620518738579
"A3",1.922428547373906
"A9",7.217034266055356
"A4",2.9522182396755796
"A10",7.651186739059371
"A1",0.8203743300178588
"A10",7.820583132855544
"A4",3.3008910958570334
"A8",5.754753244953216
"A8",6.3384737176735735
"A4",2.5553223654913664
"A8",6.578099155520589
"A5",3.7724206256772734
"A12",9.406079429481169
"A2",1.1997174400018396
"A7",5.51755926118137
"A7",5.332777509324542
"A10",7.704409688590153
"A2",1.073386726856271
"A7",5.074261832562172
"A5",3.4877969940160716
"A9",6.627726128647922
"A1",0.8771306183491696
"A3",2.092667718990832
"A8",6.344869191417149
"A1",0.10171201459160661
"A6",4.493221893068009
"A12",9.211406893782385
"A2",1.764505165943202
"A4",2.870098149221294
"A4",3.122438959427468
"A10",7.792816178019743
"A8",6.506417884085975
"A2",1.6546604745663627
"A12",8.954254558634295
"A10",8.180433057710125
"A2",1.7552494079022227
"A5",4.079676639135669
"A8",6.090158466796435
"A5",3.932726147539438
"A7",5.311248851925523
"A5",3.434355854332986
"A5",3.853692659127452
"A10",7.392491164569993
"A6",4.217070824274628
"A1",0.0817119139396898
"A12",9.78998783320689
"A2",1.5308545634920394
"A3",2.2089708979937814
"A7",5.6295720858455125
"A2",1.6106840259425483
"A4",3.2181319609396097
"A11",8.213573438029595
"A10",7.305475971615687
"A5",3.494167400304728
"A2",1.582839414987532
"A10",7.2837225829883
"A10",8.12275503099911
"A11",8.629904556317022
"A10",7.606688483066792
"A1",0.640687465328929
"A6",4.050608925708199
"A11",8.317199646828602
"A11",8.770862584059437
"A12",9.128528864133685
"A4",3.274772307352573
"A12",8.910632898613889
"A6",4.715238884233625
"A4",2.5907605375130274
"A2",1.3530737161719226
"A5",3.362618959550047
"A2",1.5414209662481801
"A9",6.701076005875706
"A10",7.349884127175213
"A12",9.256434045744495
"A7",5.338739733424077
"A11",8.122727425938434
"A7",5.332254431106015
"A3",2.0458293604738826
"A4",2.560425084749345
"A3",2.493514236879972
"A12",9.577043481897668
"A7",4.825474276892234
"A4",2.6579499379325116
"A11",8.670794131100024
"A7",5.487052632015715
"A1",0.517345091543153
"A9",6.610992743617347
"A7",5.246915046519799
"A3",1.7909477240702802
"A6",4.361909740447185
"A2",1.2443539893006346
"A5",4.184663409003504
"A2",1.270322179998617
"A1",0.41757641442084115
"A5",3.5810004741844685
"A6",4.875092005707069
"A5",3.8353809404246872
"A4",2.5604068766453247
"A2",1.1617287075945928
"A1",0.5625413707596074
"A5",3.4341074162026928
"A9",6.448250622213771
"A8",5.632192625077719
"A12",9.285015948346672
"A12",9.479062813556428
"A4",2.6197932649933695
"A9",7.3888165549827995
"A11",8.500145149371463
"A12",9.511974714127213
"A3",2.121165378045185
"A5",3.641895447875899
"A2",1.636514398614365
"A5",4.076757180312606
"A12",9.331133722178917
"A2",1.140123373510238
"A10",7.838894293332485
"A1",0.15177235676745915
"A12",9.266316031248675
"A7",5.139614954135114
"A4",3.078380636793504
"A8",5.859742658335299
"A9",6.891978286421606
"A12",9.50347405119252
"A4",2.4191293419392896
"A2",0.9408213383460142
"A4",2.884730793983757
"A7",4.936466031981265
"A10",7.395830335864512
"A4",2.9295014199616713
"A2",1.0717654923999629
"A4",2.8337361547087356
"A11",8.003390009833478
"A12",8.904312552334193
"A6",4.47123670029092
"A1",0.44181071832046825
"A1",0.7808144117634193
"A4",3.0959679391280757
"A8",6.321300105013023
"A2",1.189348510166601
"A6",4.330487526014942
"A4",2.685964383259069
"A10",7.2871154810165955
"A12",9.582212151019917
"A1",0.024890337379705807
"A9",6.527269557348323
"A6",4.313762672862766
"A11",8.273155872780709
"A8",6.334283967506154
"A11",8.924006076846409
"A2",0.9235371063258067
"A2",1.157447845855856
"A10",7.385905416130644
"A12",9.218701790736445
"A3",2.414442421193578
"A1",0.8769665087719534
"A5",3.7765028817981987
"A1",0.7096023199209922
"A2",1.4089675389136926
"A11",8.752405557576044
"A10",7.748652702831866
"A4",2.433687377136917
"A12",8.8230976469329
"A7",5.609668510379276
"A5",3.3129499012232406
"A7",5.761423808647115
"A5",3.7297881845660354
"A10",7.365174444375925
"A1",0.1567220374595335
"A11",8.95010110848389
"A5",3.391002638169717
"A5",3.932320012444814
"A1",0.34813115920105453
"A12",9.753070961015826
"A10",8.106161889815345
"A1",0.9441318292139069
"A7",4.969307298734242
"A4",2.6752012378600636
"A7",5.351694719265957
"A10",7.8313335260968895
"A7",5.102137777489827
"A6",4.614744720752988
"A5",3.5597982650606204
"A3",2.0344000051413964
"A7",5.776465931779362
"A9",6.958798572349283
"A9",7.278778287682254
"A12",9.418546772266948
"A7",5.6821356258610205
"A9",7.188037606302573
"A9",6.8488553394835785
"A3",2.1980452479236763
"A3",2.495525137872174
"A5",3.205068983277809
"A5",3.2018057467736725
"A3",2.465487631625053
"A3",1.7284105017598808
"A4",3.2359895461772745
"A4",3.1930969361767096
"A4",2.990106233276374
"A5",3.5385101075750622
"A11",8.367634615259302
"A11",8.539584899112059
"A7",5.258699994850044
"A8",6.295509400100661
"A5",3.929636927666288
"A4",3.077575483910838
"A4",3.3861135961322972
"A1",0.6515348387349325
"A12",9.439048777317433
"A2",1.130109226562944
"A9",6.653408773749591
"A10",7.947931628545705
"A6",4.338495301640331
"A11",8.09068231745219
"A6",4.159266262575878
"A9",6.890007192838628
"A7",5.218709115837179
"A10",7.80973098725005
"A6",4.9609153146657015
"A3",1.8424862405133726
"A2",1.444182113812051
"A1",0.08420702304436789
"A12",9.735546166397357
"A3",2.4940298066007474
"A5",4.11647307161578
"A7",5.382437512973883
"A6",4.338831487059756
"A9",7.098193630815459
"A3",2.0645597972945717
"A7",5.390224921357628
"A3",2.550511256350865
"A2",1.3252500008884187
"A4",3.1122621490064275
"A4",3.2334977963011533
"A10",7.818763542899913
"A11",8.57857494744478
"A2",0.9961339319735214
"A3",1.7287537920417662
"A4",2.7169093982886015
"A11",8.828166217654115
"A6",4.276945164712997
"A4",3.2038945424946466
"A1",0.459944459369624
"A9",6.430653097331815
"A1",0.13534771414331526
"A11",8.128590983235306
"A8",5.9561709084829
"A8",6.196825341656522
"A8",5.964610625955801
"A8",6.340930046348827
"A11",8.550724440178563
"A4",2.4069489797703225
"A6",4.780905579175935
"A2",1.549235312424412
"A11",8.86835095464728
"A4",3.2632653375167724
"A11",8.188781116359918
"A9",6.744352607638971
"A2",1.4345084743591665
"A5",3.5781064850378046
"A4",2.857428749059671
"A10",7.281830472221435
"A10",7.450878747909076
"A6",4.0255748966619445
"A6",4.927178807822655
"A12",9.78942040977605
"A1",0.004400959464695875
"A4",2.5439685888183257
"A3",1.9625512435561971
"A4",2.5656444384633508
"A11",8.100772192944182
"A5",4.078291623339856
"A7",4.891618368703706
"A6",4.161203420371682
"A3",2.390024965713533
"A11",8.04128692088912
"A12",8.847100443995489
"A4",3.1690106250683954
"A8",6.489728686933553
"A10",7.795174708770255
"A4",2.9856405631785625
"A1",0.41047799013631625
"A12",9.49600104062062
"A4",3.3031611921387114
"A1",0.24152098493971574
"A6",4.00722792617602
"A4",3.0264717073482696
"A12",8.988796904969439
"A9",7.372101032355245
"A2",1.1739995041907565
"A4",2.4358969438792437
"A4",3.1785920512788266
"A1",0.27425933211335174
"A2",1.0958014549682227
"A12",9.792195410550217
"A11",8.347907863869699
"A2",1.2050299679915273
"A2",1.1157518680434944
"A9",7.091784888761748
"A3",2.447877666705498
"A12",8.87131791490691
"A5",3.200016739245729
"A2",1.5420619921167529
"A3",2.5994092642408564
"A8",5.975684294000136
"A8",6.234769428565766
"A1",0.8700146030417364
"A12",9.059743436657515
"A6",4.641396819931412
"A11",8.163282285664346
"A2",1.2992972869758304
"A12",8.9928116396727
"A11",8.280264930950654
"A11",8.489367110164354
"A6",4.001375317658105
"A12",8.826242487454603
"A3",1.800800636436878
"A4",2.6782295082190037
"A3",1.6647486892112326
"A6",4.483549669277579
"A4",3.3382602037792264
"A11",8.082371340353308
"A1",0.3222157492786786
"A6",4.198665355715447
"A4",3.1416184940237337
"A3",2.5857693368342467
"A10",7.9779964200606095
"A4",3.223525744354612
"A1",0.12454355229574388
"A1",0.6381854075143925
"A6",4.753681794393454
"A9",6.571707906135932
"A5",4.131726483259532
"A4",3.074076517264318
"A2",0.9246659546193297
"A3",2.5558227828683675
"A11",8.765710195212048
"A4",3.3085876157729652
"A3",1.9935235540725533
"A8",5.6137418207221925
"A6",4.415976523870273
"A5",3.939421874368987
"A11",8.984908557484967
"A5",3.8691885750484163
"A4",2.7476009034473066
"A10",8.06322097898547
"A12",9.495296935377926
"A5",3.386795053981101
"A10",8.078361014350222
"A5",3.772769359035631
"A2",1.1433425336004086
"A4",3.283652678896204
"A5",4.099272733130466
"A1",0.5582777079969845
"A3",1.6817645070777818
"A3",1.812346598191072
"A6",4.477154816232193
"A10",7.348273655451353
"A2",1.6102982884043684
"A1",0.7987993272681342
"A11",8.469873295879827
"A6",4.871379761512945
"A8",6.136442867987675
"A6",4.9652106483653355
"A2",1.5531574559165127
"A11",8.817701882862488
"A5",3.8742607267260603
"A10",7.6500712942722915
"A4",2.4506261256743462
"A8",5.831298190505063
"A5",4.0346782815348945
"A9",7.346386386229691
"A9",6.411260297593358
"A11",8.803840517360708
"A5",3.979188766605679
"A11",8.376429710885652
"A1",0.182980597801917
"A1",0.8001082157630413
"A11",8.885897068229832
"A6",4.443748454785122
"A12",8.85249674117616
"A8",6.376393385218989
"A1",0.06618860548456618
"A12",9.266553524854796
"A6",4.837613474203682
"A10",8.075362986297485
"A7",5.654001245771049
"A8",6.284475857022861
"A3",2.086478802189459
"A9",6.554921779055817
"A12",9.253995957669247
"A6",4.27334198820915
"A1",0.9073724630370614
"A11",8.817686866124728
"A7",4.886537317006693
"A6",4.291135921052502
"A1",0.8346122604931028
"A5",3.6048753550449475
"A4",3.395709422807876
"A4",3.162406527027528
"A3",2.2482452331453286
"A6",4.672351786154638
"A10",7.914463219139409
"A1",0.15799107849746408
"A5",4.036291845541046
"A4",3.2226729952828306
"A5",3.879463404618202
"A2",1.3950533897835722
"A2",1.0255191254841807
"A2",1.0776419353718343
"A10",7.383193061793688
"A5",3.385729025438219
"A2",1.44280600060146
"A3",2.0529922137390972
"A8",6.576323467685054
"A10",7.202904919814446
"A1",0.20646579607749227
"A10",7.368892075409366
"A6",4.182594881554487
"A2",0.9751743247566318
"A6",4.256809004986344
"A8",5.768818199767495
"A9",7.281886283119878
"A4",3.1239024290975683
"A2",1.122201123574949
"A12",9.499918394085817
"A10",7.744432943818989
"A9",7.051015336184049
"A10",8.157139339317432
"A9",6.755647137985736
"A11",8.496891378789513
"A2",1.6339900695924237
"A10",7.627366028610949
"A3",1.986295241967036
"A12",8.84607350962593
"A1",0.40651504528716154
"A4",2.598327740039523
"A1",0.7410210511547362
"A9",6.917118993533928
"A11",8.128163008973974
"A10",7.4519432110565305
"A9",6.555838177957405
"A1",0.6676733723195432
"A12",9.201168090961502
"A12",8.91079825919325
"A5",3.531000814661623
"A4",2.9645786989369327
"A10",7.888599047775831
"A1",0.5693381720046258
"A4",3.12390212500381
"A12",9.645341375741847
"A4",3.204539461865613
"A6",4.83624433094168
"A2",1.0635048681763595
"A12",9.396209983284292
"A10",7.746909724513185
"A6",4.495066473468482
"A3",1.6324968347952453
"A7",5.730528001871074
"A2",1.3124113846758776
"A10",7.468752565648659
"A2",1.0049159229140348
"A5",3.845354694126567
"A8",5.784950576529201
"A11",8.87722619704314
"A7",5.375292223788216
"A12",9.540910611635026
"A12",8.827088540972596
"A10",7.867526839401241
"A11",8.549157809766838
"A10",7.3480290829398855
"A4",2.7564583971623855
"A12",9.610093973722677
"A10",7.217859826030118
"A1",0.5757399286497304
"A9",6.884980966604037
"A2",1.653562565213369
"A5",3.400087146377351
"A11",8.029002337637728
"A10",8.149084200022097
"A8",5.912172962948067
"A11",8.302004901828806
"A11",8.047568497208195
"A11",8.594683315355038
"A11",8.284680489927396
"A11",8.21569353084628
"A12",9.169357066786967
"A2",1.1558986700682419
"A8",6.070602043971411
"A8",6.52256513298366
"A5",4.117389098062278
"A11",8.52929195083567
"A6",4.442724403504909
"A4",2.872102840086752
"A1",0.3660524968160712
"A10",8.018819539822879
"A10",7.44823143376095
"A5",3.639297373170581
"A4",3.063523990171162
"A3",2.2233290352420823
"A10",7.41550970532848
"A5",3.8523414367633633
"A8",5.968511967816344
"A6",4.889909959525993
"A7",5.272367729959815
"A7",5.282367557479241
"A10",7.243875299006738
"A5",3.3758864323031847
"A4",2.710019767919928
"A7",4.841975779098647
"A6",4.061097431598541
"A6",4.669654048403709
"A9",7.14079564605546
"A11",8.015386629197693
"A2",1.2118901183082749
"A10",7.298065106131564
"A5",3.329696829815661
"A5",3.7617343994778922
"A8",6.227120297753279
"A9",6.771651331156299
"A9",6.882376921349912
"A3",2.388932987282689
"A2",1.103875065939737
"A9",6.946925107831634
"A11",8.082339752530102
"A9",6.583161250691743
"A8",5.831174684838109
"A11",8.829734303753371
"A9",6.45202344395049
"A9",7.280292154808596
"A8",6.352264237078214
"A11",8.371808917014341
"A8",6.344071388961176
"A3",2.1112736986820217
"A1",0.09244243469641344
"A2",1.5826725551759222
"A6",4.353287029878882
"A4",2.6209254716426154
"A10",7.439575599934658
"A9",6.419239846725171
"A8",5.740432276796037
"A8",6.138696281057311
"A10",7.316226212211297
"A11",8.599494799313009
"A12",9.266766467144889
"A5",3.8053232419629888
"A8",6.017057731310836
"A9",6.577772358165491
"A3",2.410969718289704
"A7",5.271139644237042
"A10",7.868846917227817
"A3",2.0574655446663703
"A8",6.587225405366604
"A1",0.8374182322687065
"A10",7.396054730012927
"A10",8.068581794222558
"A5",4.066224073146988
"A4",2.7131505985946585
"A4",2.41130986217279
"A2",1.1132826719037503
"A5",3.2853428838325813
"A3",2.287785369705947
"A11",8.28893544271011
"A2",0.837861417386264
"A9",6.60892960146559
"A6",4.739270279620833
"A3",2.122829314231959
"A6",4.131604109341391
"A5",3.4613852007787322
"A2",1.7964726193838225
"A2",1.5001003230986523
"A4",3.017820734734378
"A1",0.3266803517478023
"A1",0.9828219109882692
"A9",6.639843790594162
"A1",0.6571630475852297
"A1",0.27041114090393914
"A6",4.586353249718079
"A1",0.08927421299469418
"A1",0.7642681847824286
"A8",6.352641776000484
"A12",9.173116590635825
"A7",4.8056482331639225
"A11",8.29565567583845
"A1",0.1465913749042358
"A10",7.588489812680695
"A12",9.725829126681873
"A3",1.7359708857553526
"A9",6.418905812463176
"A2",1.1290226570369286
"A10",7.257025498641698
"A9",6.650061644649499
"A8",5.630033188141041
"A8",5.833373414435311
"A6",4.099384678750457
"A11",8.04373184267421
"A1",0.649129196106975
"A10",7.695162981714179
"A7",5.4854504536549396
"A4",2.4960546158787054
"A1",0.36490745266932056
"A2",1.4671505342351463
"A8",5.835062920072126
"A5",3.6557598976277683
"A6",4.363604225643838
"A4",2.900270883577578
"A12",9.588757764950506
"A12",8.918712918359194
"A1",0.6152270530774528
"A8",6.428657020795722
"A3",1.6595986611800133
"A6",4.0786920393244435
"A3",1.7009330732551409
"A4",2.678797853516183
"A7",4.86533125718141
"A7",5.514475482779429
"A12",9.659779400055218
"A10",7.9602151765087505
"A3",2.02389120727077
"A10",7.9217098021145365
"A6",4.323762456954593
"A2",0.8388146207801177
"A8",6.101837356863365
"A12",9.696492301913121
"A10",7.3812530975908555
"A7",5.075383240862364
"A2",1.3448100354045454
"A4",2.596387819131115
"A11",8.826599378836132
"A6",4.891761628613917
"A12",9.590600569588474
"A3",1.973870244884563
"A8",5.97537934135176
"A11",8.239628487077008
"A12",9.36898044061055
"A6",4.131604160835683
"A6",4.229685915032901
"A7",4.84803302803112
"A3",1.745615524989398
"A9",7.039037254955115
"A5",4.081656304407546
"A4",2.535057770354018
"A5",3.4939072870536503
"A4",2.8788993055464
"A3",1.7902869389537048
"A9",6.732127774662127
"A11",8.49780988893851
"A8",5.9357400928531465
"A7",5.226892605288392
"A2",0.8325937993140806
"A11",8.004382991301991
"A7",5.678934422174059
"A10",7.323811750149863
"A11",8.689591047557116
"A3",2.049027664077631
"A9",6.621082328679863
"A7",5.354994912466779
"A8",5.755048363863921
"A2",1.36986792689409
"A1",0.21888658951255358
"A7",5.2667025378419
"A7",5.2453700317821585
"A7",4.973475034807229
"A9",6.890459869733419
"A5",3.9930724460029188
"A12",8.871219916935544
"A12",9.443350759942325
"A6",4.495313363740076
"A8",6.12192835007846
"A12",9.12497322167741
"A1",0.6940182618860344
"A7",5.5657009502956925
"A1",0.9304943536865093
"A9",7.203817061365168
"A8",6.19745643557358
"A1",0.43484926267239077
"A10",7.426386998695671
"A3",2.3557923502914195
"A12",9.048436684467491
"A1",0.7152733988701536
"A6",4.403668315924605
"A4",2.616794502373312
"A6",4.009539144676904
"A4",2.847728215137814
"A3",1.8717831780035015
"A12",9.776112348260298
"A10",7.202686881509794
"A12",9.500886051599519
"A11",8.75935979516386
"A8",5.962199722690082
"A6",4.425158942766727
"A11",8.796277694774215
"A3",2.1880906774491082
"A3",1.9198252699737712
"A2",1.088831533864297
"A2",1.73311576068292
"A7",5.1016078749955485
"A6",4.0987552436756465
"A12",8.92358269068731
"A9",7.119640476966879
"A7",4.873116863981274
"A7",5.334395103878854
"A4",2.9109382550608074
"A4",3.2730691489766683
"A9",6.697704884294011
"A4",2.7277824628717906
"A5",3.9236941602166073
"A10",8.16770547927063
"A4",3.043973240079792
"A6",4.9296897725677775
"A8",6.370291789393585
"A3",1.7402210003214216
"A11",8.399024016845287
"A8",6.462801149454112
"A6",4.355504668091761
"A11",8.481578704546564
"A12",8.907655417258326
"A1",0.4175128353141182
"A4",3.330683846437715
"A5",3.2073862555134838
"A12",9.609998854854641
"A6",4.070919744396344
"A7",5.780949819139748
"A5",3.2647203452351024
"A3",1.818954927351741
"A2",0.9008185219526723
"A5",3.4488662018093117
"A12",9.116386275797954
"A1",0.5825506320825802
"A8",6.343285272141499
"A11",8.02128241602841
"A2",1.4889808700729492
"A8",6.160029913608709
"A2",0.9369717675485723
"A1",0.30801159583627213
"A12",9.440163191450665
"A10",7.612350563549153
"A11",8.478491908955741
"A4",2.6718453931242676
"A12",9.227126186857543
"A3",1.9917532451157216
"A10",7.526733245743789
"A12",9.161019563670935
"A11",8.9725853551919
"A9",7.019963267981069
"A5",3.271999484058197
"A3",1.64211832347512
"A8",6.138474085276867
"A5",4.087149691673625
"A2",1.139088216744008
"A12",9.370817952980932
"A5",4.1424619534314
"A11",8.39984016475689
"A1",0.6198075359266655
"A10",7.49104053134479
"A7",5.0957926903305
"A4",2.4892678871550133
"A12",9.370839797053074
"A9",7.063110670870535
"A1",0.45965979184220873
"A10",7.611569818308328
"A8",6.575316950543586
"A3",2.125647551448602
"A8",5.9826308808535575
"A5",3.889036263044666
"A4",3.1124205130153264
"A3",2.1557637297715773
"A12",8.960970716446116
"A10",7.574034617097454
"A2",1.3073329500891773
"A2",1.5071397296618816
"A12",9.622822165704045
"A3",1.7949993744573771
"A4",3.102502121909489
"A7",5.612671422318296
"A6",4.47144553363029
"A9",6.589951707901637
"A11",8.027842438087202
"A8",6.035173256624052
"A8",5.853344979311654
"A4",2.719922061003028
"A4",2.5558965082164224
"A7",5.7375462642272685
"A2",1.3992949132139878
"A10",7.978037710580535
"A9",7.026952678819883
"A9",6.799305131015761
"A4",3.239224580343903
"A8",6.56872729998523
"A4",2.4610691006462315
"A7",5.781026112720283
"A7",5.6057725539392464
"A4",2.877870582267552
"A3",2.090598649360879
